"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"United Kingdom","GBR","Land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.612598","","","","","","","","","","7.612598","","","","","","","","","","","","","","",
"United Kingdom","GBR","Forest area (sq. km)","AG.LND.FRST.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26110","26292","26474","26656","26838","27020","27202","27384","27566","27748","27930","28034","28138","28242","28346","28450","28522","28594","28666","28738","28810","28882","28954","","",
"United Kingdom","GBR","Forest area (% of land area)","AG.LND.FRST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7923779605671","10.8676063324102","10.9428347042533","11.0180630760964","11.0932914479395","11.1685198197826","11.2437481916257","11.3189765634688","11.3942049353119","11.469433307155","11.5446616789981","11.5876493200513","11.6306369611045","11.6736246021576","11.7166122432108","11.759599884264","11.7893605588393","11.8191212334146","11.8488819079899","11.8786425825652","11.9084032571405","11.9381639317158","11.9679246062911","","",
"United Kingdom","GBR","Agricultural irrigated land (% of total agricultural land)","AG.LND.IRIG.AG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Average precipitation in depth (mm per year)","AG.LND.PRCP.MM","","","1220","","","","","1220","","","","","1220","","","","","1220","","","","","1220","","","","","1220","","","","","1220","","","","","1220","","","","","1220","","","","","1220","","","","","1220","","1220",
"United Kingdom","GBR","Land area (sq. km)","AG.LND.TOTL.K2","","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930","241930",
"United Kingdom","GBR","Agricultural machinery, tractors per 100 sq. km of arable land","AG.LND.TRAC.ZS","","639.735191637631","646.766169154229","652.920962199313","655.711177590427","647.227142662488","635.199344620426","632.5940621152","625.772983372269","645.506072874494","629.136862855534","642.832305103758","652.146163557301","664.310954063604","673.264468657139","720.247488717426","700.422106179286","693.945961566248","692.445213379469","744.141162688534","740.812373518358","746.279137107283","753.374801099378","767.412668502682","756.631031493788","751.858369098713","749.992795389049","749.091564527758","747.894278245716","760.638615338705","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Cereal production (metric tons)","AG.PRD.CREL.MT","","9721851","11790944","11364849","12799102","13716688","13439265","14649718","13142810","13580196","13267110","14975270","15533794","15316018","16394537","13936000","13263000","16726567","17262000","17416895","19472785","19629000","21919000","21305600","26614000","22486000","24509000","21698000","21063000","22728932","22569000","22635000","22063680","19482033","19955000","21870000","24576000","23523000","22767900","22124500","23989000","18959000","22966000","21510770","22028000","20997500","20832400","19124200","24282419","21619000","20946000","21484500","19515000","20076100","",
"United Kingdom","GBR","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","56.07","63.57","63.98","69.02","71.28","66.81","71.92","70.53","70.4","74.57","78.36","74.7","78.37","79.94","64.6","62.5","78.85","82.87","81.69","88.03","84.59","97.09","90.15","111.17","98.43","103.38","99.25","100.81","102.85","104.87","105.11","110.39","103.81","98.94","98.04","109.37","108.01","104.26","107.07","105.48","92.92","104.8","99.32","101.37","101.01","97.62","92.57","106.55","102.54","100.53","104.8","91.43","","",
"United Kingdom","GBR","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","72.11","74.71","74.4","75.29","76.95","77.05","79.16","78.71","78.39","83.02","83.79","85.18","87.79","91.21","87.07","85.54","92.41","95.4","97.58","101.08","100.14","104.41","104.21","110.34","106.81","107.18","106.12","103.97","105.7","107.82","109.84","111.1","107.8","107.78","109.07","108.05","107.53","107.38","107.15","104.31","94.38","101.28","99.51","99.7","99.99","100.31","98.11","102.98","99.72","101.7","103.89","98.23","","",
"United Kingdom","GBR","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","79.15","80.59","79.89","79.65","81.97","82.19","83.55","84.22","84.5","88.57","88.83","92.59","92.61","96.57","97","96.87","98.51","101.12","103.94","105.57","104.02","105.74","108.93","107.18","108.19","106.66","107.71","104.53","105.11","107.27","108.78","108.03","107.08","110.42","111.33","104.1","104.91","106.92","105.77","102.06","97.17","99.79","99.54","98.93","99.9","101.17","101.04","99.54","98.75","102.69","103.54","102.63","","",
"United Kingdom","GBR","Surface area (sq. km)","AG.SRF.TOTL.K2","","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610","243610",
"United Kingdom","GBR","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","3176.5","3683.5","3484.3","3734.7","3750.1","3544.7","3828.7","3446.5","3670.8","3568.9","3926.2","4083.1","4077.7","4369.1","3812.4","3599.2","4513.3","4522.5","4497.2","4944.2","4933.1","5439","5377.5","6590.9","5592.1","6083.1","5506.1","5399.4","5866.7","6170.9","6467.7","6324.5","6424.4","6555.5","6872.7","7320.4","6695","6661.6","7043.6","7164.7","6291.7","7075.6","7029.4","7030.5","7196.1","7277.4","6633.4","7420.2","7030.6","6953","6984.6","6213","6630.2","",
"United Kingdom","GBR","Trade in services (% of GDP)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.3601210930708","15.9569251995522","16.5709770407314","17.6142731612261","17.5618456880702","17.6580022957884","18.3302163406408","18.199416403212","17.9267159722168","",
"United Kingdom","GBR","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.5519108082049","36.7274346920295","38.3122905832626","40.5577652056582","45.778051672372","45.9661623415317","45.3943293368041","44.5705147864518","43.6173402517862","",
"United Kingdom","GBR","Primary income payments (BoP, current US$)","BM.GSR.FCTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","296593000000","418433000000","536313000000","420770000000","228400000000","219450000000","262272000000","254217000000","247259000000","",
"United Kingdom","GBR","Imports of goods and services (BoP, current US$)","BM.GSR.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","671874000000","763832000000","824774000000","845405000000","650834000000","731828000000","820544000000","828028000000","828004000000","",
"United Kingdom","GBR","Insurance and financial services (% of service imports, BoP)","BM.GSR.INSF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.68510670392434","7.17476911353476","7.85754034899091","7.72060912275709","6.78732718079144","7.20590173068705","8.62312259745721","8.89719395240297","9.45282616845966","",
"United Kingdom","GBR","Goods imports (BoP, current US$)","BM.GSR.MRCH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","509044000000","588247000000","622018000000","641596000000","484908000000","563340000000","639798000000","646336000000","645349000000","",
"United Kingdom","GBR","Service imports (BoP, current US$)","BM.GSR.NFSV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","162830000000","175585000000","202756000000","203809000000","165926000000","168488000000","180746000000","181692000000","182655000000","",
"United Kingdom","GBR","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9462697509","9551423710","8820339789","10614536715","9497844922","8499301067","10517905061","8859564084","9036715541","",
"United Kingdom","GBR","Imports of goods, services and primary income (BoP, current US$)","BM.GSR.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","968467000000","1182265000000","1361087000000","1266175000000","879234000000","951278000000","1082816000000","1082245000000","1075263000000","",
"United Kingdom","GBR","Transport services (% of service imports, BoP)","BM.GSR.TRAN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.2025933808266","20.0360593752314","18.5564626136834","17.4773823933192","16.9636200312187","17.1687062307108","17.7078970997975","18.2754234710389","18.1926305187375","",
"United Kingdom","GBR","Travel services (% of service imports, BoP)","BM.GSR.TRVL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.5606025572683","36.0617759239115","35.2734898227426","34.2440025514084","30.4709386358979","29.6592206685343","28.2745416330099","28.2568692006252","28.7374624001533","",
"United Kingdom","GBR","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.51038233383082","5.67450434344025","12.3700368423055","11.8621839987983","-1.126084563583","1.58145748147879","3.55535086343731","2.13685321324585","0.264360625183736","",
"United Kingdom","GBR","Secondary income, other sectors, payments (BoP, current US$)","BM.TRF.PRVT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28379463349","29795247276","26731682944","29119789032","22510282074","24527472125","29813273355","30606265591","29243605983","",
"United Kingdom","GBR","Personal remittances, paid (current US$)","BM.TRF.PWKR.CD.DT","","","","","","","","","","","","","","","","","","","","","","","","","","","","1580819824","1624140381","1737755127","2034061890","2007352173","1977544434","1578851318","2071802490","2581019531","2003548828","2482042725","2287193848","2036230835","2044089966","3342161621","2439120605","2623518799","3552068848","2876178966.94794","3500771448.18023","3440443814.51313","3254901828.67776","2240136857.74787","2299817503.04776","2073017889.2963","2009776431.09082","2221887037.62558","",
"United Kingdom","GBR","Current account balance (BoP, current US$)","BN.CAB.XOKA.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-59406046454","-81957621059","-71079401612","-41159056643","-37050488123","-75228989931","-32764906947","-94269748728","-114210000000","",
"United Kingdom","GBR","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.46281839654641","-3.17318866198145","-2.39868510673502","-1.47425470858678","-1.60466338278084","-3.12421342052066","-1.2641532521548","-3.60503548255856","-4.26402552318477","",
"United Kingdom","GBR","Net financial account (BoP, current US$)","BN.FIN.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-51478030558","-78357820444","-49993439973","-44172573230","-48566100852","-64383841733","-12211586163","-102180000000","-113453000000","",
"United Kingdom","GBR","Net primary income (BoP, current US$)","BN.GSR.FCTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42109766910.9783","19551912552.7481","50248278339.2155","74636639351","40655131625","20679495409","49382687322","394141002.4","-17068278062","",
"United Kingdom","GBR","Net trade in goods and services (BoP, current US$)","BN.GSR.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-79882459189","-79690318243","-94209394126","-89309067376","-54920064516","-64232077498","-47049503930","-59202450602","-53883081154","",
"United Kingdom","GBR","Net trade in goods (BoP, current US$)","BN.GSR.MRCH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-124726000000","-140658000000","-179740000000","-173457000000","-128558000000","-152449000000","-160649000000","-171724000000","-168731000000","",
"United Kingdom","GBR","Net errors and omissions (BoP, current US$)","BN.KAC.EOMS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5102758271","1793992304","15913395820","-9067584788","-16655494100","5111815087","15371675515","-14564174302","-7702582341","",
"United Kingdom","GBR","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-96615160033","-68497198331","126017000000","69639832014","-30059868961","-23245497432","55905425381","-10949706563","-41233673940","",
"United Kingdom","GBR","Portfolio Investment, net (BoP, current US$)","BN.KLT.PTXL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36376356407","-25999128378","-256130000000","-588925000000","-38333331837","2161475935","72284278068","294100000000","-62698799354","",
"United Kingdom","GBR","Reserves and related items (BoP, current US$)","BN.RES.INCL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1731895984","-1301354404","2569684976","-3073552726","9559688323","10009563076","10871667534","11630001798","6939039106","",
"United Kingdom","GBR","Net secondary income (BoP, current US$)","BN.TRF.CURR.CD","","","","","","","","","","","-436799651.171798","-477740149.213182","-678799221.573949","-1089855942.27795","-987219048.509984","-1053538835.24303","-1431540818.5097","-1966741853.54193","-3443981965.97808","-4675932428.15903","-4591816026.17419","-3075962324.77986","-3015655096.56632","-2422103897.17626","-2380602911.8073","-3964752237.00356","-3170730924.29697","-5873549741.09698","-6305639003.19307","-7264694927.57815","-8794007151.29672","-2188516120.43677","-9851330960.70651","-7859486706.06217","-8155505016.7361","-11942873881.6217","-7429136497.12687","-9674959258.76278","-13878125254.9278","-11853355724.5151","-14756178006.5814","-9378219593.35223","-13258814454.1785","-16000673238.7155","-18822301813.2899","-21633354175.2575","-21819215368.9615","-27118285824.8587","-26486628617","-22785555232","-31676407842","-35098090340","-35461439129","-43258420230","",
"United Kingdom","GBR","Net capital account (BoP, current US$)","BN.TRF.KOGT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2825257625","1805808311","5172565819","6054068201","5139881371","5733333111","5181645269","6653475582","8459694879","",
"United Kingdom","GBR","Grants, excluding technical cooperation (BoP, current US$)","BX.GRT.EXTA.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","ICT service exports (BoP, current US$)","BX.GSR.CCIS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77986547674","87793954826","104612379236","103817519347","90528498865","106863708028","115778917690","118303933658","118594602955","",
"United Kingdom","GBR","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.5523886832247","37.1138623589639","36.2877070811625","36.053257909889","37.7888576184235","41.6289936027736","39.3344265029133","40.2103012640502","39.8631961099683","",
"United Kingdom","GBR","Communications, computer, etc. (% of service exports, BoP)","BX.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.1887802507777","47.1384784183671","45.3334001307729","44.8143697776744","46.9110119579737","51.7440654299683","47.6631795450916","48.0548044345423","48.2424104885985","",
"United Kingdom","GBR","Primary income receipts (BoP, current US$)","BX.GSR.FCTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","338703000000","437985000000","586561000000","495407000000","269055000000","240130000000","311655000000","254611000000","230191000000","",
"United Kingdom","GBR","Exports of goods and services (BoP, current US$)","BX.GSR.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","591992000000","684142000000","730565000000","756095000000","595914000000","667596000000","773494000000","768826000000","774121000000","",
"United Kingdom","GBR","Insurance and financial services (% of service exports, BoP)","BX.GSR.INSF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.9241686311238","24.850371843942","28.5128103612385","29.1092070076678","27.1843055183584","23.3872099203366","27.8836745825477","27.8305071013178","26.0494458484592","",
"United Kingdom","GBR","Goods exports (BoP, current US$)","BX.GSR.MRCH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","384318000000","447589000000","442279000000","468139000000","356350000000","410891000000","479149000000","474613000000","476617000000","",
"United Kingdom","GBR","Service exports (BoP, current US$)","BX.GSR.NFSV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","207674000000","236553000000","288286000000","287956000000","239564000000","256705000000","294345000000","294213000000","297504000000","",
"United Kingdom","GBR","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13302161027","14541184103","16063373930","14751648523","12928344025","13821723991","14082476426","11891772236","12946783311","",
"United Kingdom","GBR","Exports of goods, services and primary income (BoP, current US$)","BX.GSR.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","930695000000","1122127000000","1317126000000","1251502000000","864969000000","907726000000","1085149000000","1023437000000","1004312000000","",
"United Kingdom","GBR","Transport services (% of service exports, BoP)","BX.GSR.TRAN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.1655647327061","13.3016532992606","12.7302144682711","13.4274567246385","13.1742200597753","12.2478633244386","12.5266486660212","11.7956578210344","12.0647557774013","",
"United Kingdom","GBR","Travel services (% of service exports, BoP)","BX.GSR.TRVL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.7214426365361","14.7094374199439","13.4235610192656","12.6490219516176","12.7304350386536","12.6209587094135","11.9264887489171","12.3191077294341","13.643277690384","",
"United Kingdom","GBR","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","1487998811.68415","1771224349.2066","1207963191.18523","2722732319.90587","4373743379.63996","3318535789.63079","3006207709.47437","4426545753.96917","3787370849.09204","6469481160.44532","10122844315.8157","5879375698.17586","5413259759.41739","5178781725.93575","-347322544.78319","5476472897.18803","8569621721.76596","15921475125.2911","22567507453.5579","31650103695.8493","33503670307.7387","16451468251.8211","16558927716.9321","16518190746.1729","10725097716.9569","21731466932.7032","27390452985.1336","37505198184.1461","74651622351.3578","89337010344.9947","122156843233.697","53842147220.8886","25531788976.2913","27612199941.1928","57333717392.4697","253653515574.716","215058926607.084","240539656379.734","261535060283.395","4059411048.47274","61325946152.4703","36243797828.2696","66827274608.1472","48314454024.278","",
"United Kingdom","GBR","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","1.13938775347337","1.19891744896148","0.711657284511372","1.42141200561987","2.11374322498714","1.34128325713667","1.26463345087415","1.6487752593914","1.11316129446253","1.46330234128177","1.78501859892063","1.0908528073528","1.05361676217635","1.0626997376098","-0.075631629333025","1.12719572316312","1.4355721941778","2.1717674525383","2.53367558983672","3.5191693608716","3.14090459025779","1.47410449815016","1.43039388706998","1.58350313336673","0.948928300126252","1.75882502535241","2.09967846545107","2.60681570482674","4.88193896805891","5.73291480594201","7.88788579842253","3.52117836036226","1.52481666682912","1.42058944280721","2.49480196762239","10.5158074269394","8.32652947645021","8.11738532193577","9.36778744536404","0.175813831210944","2.54682861183443","1.39837769016594","2.55558861051148","1.80381809910042","",
"United Kingdom","GBR","Primary income on FDI, payments (current US$)","BX.KLT.DREM.CD.DT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Portfolio equity, net inflows (BoP, current US$)","BX.PEF.TOTL.CD.WD","","","","","","","","","","","218399825.585899","443977679.504378","435602737.741699","563018120.79133","335248596.180262","14214266.7936904","467093846.57793","725854476.431627","13460573.4968461","751674361.890118","456532617.035758","557879435.863827","93242327.8094626","1454314018.7561","1376515630.71305","3729353109.79623","7812301122.77337","19223399682.4447","9619466232.74321","11129169033.0502","3435518636.48999","4676210776.67292","18261720902.1573","26116608033.9731","7349928868.52202","8069985246.54362","9399178278.09334","7848646410.10922","63172500392.6856","103353499265.745","191740047121.217","22567584159.7724","2318672191.34234","32609025029.2227","3594138166.46183","12452420488.8343","-18343398795.6044","34457722550.2959","70908173021.9352","78844803545.8029","-11487663858.6906","-16893574316.5321","-12969988033.6048","27517027025.9396","",
"United Kingdom","GBR","Secondary income receipts (BoP, current US$)","BX.TRF.CURR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31660484738","33446840933","27796559187","30061389801","26481345523","21822331177","26316525220","26672269886","25438464018","",
"United Kingdom","GBR","Personal transfers, receipts (BoP, current US$)","BX.TRF.PWKR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
